0.70383483,,18.34015,0.31608683,0.30826136,0.31417796,0.31691948,0.31087738,0.30763623,0.31225526,0.31274995,0.3204194,0.31110585,0.3110741,0.30351597,0.32219213,0.30845866,0.3150786,0.31472045,0.31736958,0.3170975,0.31424078,0.31148967,0.30935788,0.31013903,0.3109847,0.3140715,0.31275558,0.31032383,0.31838,0.3125526,0.30841014,0.3116543,0.30347657,0.3067691,0.31723484,0.3101555,0.309606,0.307154,0.30881578,0.30970585,0.306181,0.3156176,0.3031939,0.31342208,0.30917677,0.31214923,0.3084884,0.30345953,0.3127421,0.3139298,0.318128,0.31558383,0.31045014,0.3128707,0.31637043,0.31851465,0.30572864,0.3191993,0.31441727,0.3056053,0.31787142,0.30844602,0.30798995,0.31958205,0.31380618,0.30963278,0.30937782,0.31146803,0.31058168,0.31745842,0.31139356,0.31294516,0.31420094,0.3128698,0.31146526,0.3114799,0.32272014,0.31152707,0.31390762,0.31019935,0.30921674,0.31585026,0.31427443,0.3202548,0.3098477,0.31895545,0.30910203,0.3101653,0.31043032,0.3160232,0.31137303,0.31319982,0.31380075,0.31794688,0.31276593,0.3144882,0.30835453,0.31164262,0.31829867,0.3137522,0.3120355,0.3067548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7474975,,21.119654,0.31528795,0.30729803,0.31330982,0.31611246,0.3099706,0.30681786,0.31158385,0.3119161,0.31977436,0.31020266,0.31017336,0.30268028,0.32152703,0.30766824,0.3144923,0.31394723,0.31652322,0.3165002,0.31356084,0.31081238,0.30848664,0.30923387,0.3100761,0.313389,0.31187084,0.3093224,0.31755635,0.31163,0.3074911,0.31074563,0.30245844,0.30567357,0.31648523,0.30952448,0.30870268,0.30614412,0.30790317,0.30875114,0.30521667,0.3147281,0.30199566,0.31268236,0.30842304,0.31115112,0.30795652,0.3025137,0.3119008,0.31307647,0.31760815,0.3146503,0.30966276,0.31215963,0.31550506,0.31786597,0.30493015,0.3185189,0.31366438,0.30455014,0.31722882,0.307677,0.30694562,0.31871203,0.31317845,0.30874535,0.30836952,0.31044418,0.30976048,0.31682995,0.31059584,0.3122652,0.31336844,0.31212634,0.3106437,0.31057578,0.32196295,0.31077412,0.3133074,0.30925775,0.30826253,0.31516355,0.3134412,0.31947082,0.30922195,0.31826305,0.30826172,0.30946618,0.30965725,0.31531566,0.31034237,0.31240818,0.3131244,0.31732607,0.31192404,0.31381452,0.30754936,0.31084037,0.31757438,0.3131068,0.31120428,0.30595806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7911601,,13.864422,0.31448907,0.3063347,0.3124417,0.31530547,0.30906376,0.30599955,0.31091243,0.3110823,0.31913036,0.3092994,0.3092726,0.30184457,0.32086194,0.3068778,0.313906,0.31317404,0.31567693,0.3159029,0.31288096,0.3101282,0.3076183,0.30832872,0.3091674,0.31271562,0.3109861,0.3083209,0.3167148,0.3107074,0.30657202,0.30983698,0.3014403,0.30458322,0.3157356,0.30889338,0.30779946,0.30513427,0.30699056,0.30779645,0.30425236,0.3138386,0.30079746,0.31194264,0.30766928,0.31015298,0.3074246,0.30156788,0.3110595,0.31223345,0.31708834,0.3137168,0.30887538,0.3114486,0.31463963,0.317219,0.3041317,0.3178385,0.31291145,0.30350584,0.31658253,0.30691242,0.30590138,0.31788564,0.31255066,0.3078579,0.30736125,0.30942035,0.3089393,0.31620148,0.30979818,0.31158522,0.312536,0.31138295,0.3098222,0.30967173,0.3212058,0.3100211,0.31270716,0.30831617,0.30730826,0.31447685,0.31260788,0.31868675,0.3085962,0.31757072,0.3074214,0.30876714,0.3088842,0.3146081,0.3093184,0.3116165,0.31244802,0.31670517,0.3110822,0.3131408,0.30674133,0.31003803,0.31685004,0.3124823,0.3103731,0.30516136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.83482283,,15.668218,0.3136902,0.3053744,0.31157357,0.31451038,0.30815697,0.3051812,0.31024098,0.3102485,0.31850585,0.30839622,0.30837178,0.30103686,0.32019687,0.30608732,0.31331968,0.3124008,0.31483057,0.31530556,0.312201,0.3094408,0.30675277,0.3074236,0.30825874,0.31204224,0.31010553,0.30731943,0.31587332,0.30978477,0.30565295,0.30892834,0.3004222,0.30351788,0.314986,0.30826232,0.30689615,0.30412436,0.3060779,0.30684295,0.303288,0.31294912,0.29959923,0.3112029,0.3069155,0.30915484,0.30689272,0.3006248,0.31023213,0.3113904,0.31656852,0.31278324,0.30808794,0.31073752,0.31377423,0.31660172,0.30333322,0.3171581,0.3121585,0.3024848,0.31593624,0.30614787,0.30485708,0.31705922,0.3119229,0.30697045,0.30635294,0.30839643,0.3081181,0.31557298,0.3090005,0.3109052,0.3117035,0.31066263,0.30900067,0.30876765,0.32044858,0.3092681,0.31210694,0.30737454,0.30635405,0.31379014,0.31177464,0.3179027,0.3079704,0.31687835,0.30658108,0.30806807,0.30811116,0.31390053,0.30830678,0.31082487,0.31177166,0.316087,0.3102404,0.31246713,0.30595377,0.30923572,0.31612572,0.31185782,0.30954185,0.30436465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8784855,,16.112728,0.31289133,0.30443668,0.31070542,0.3137318,0.30725014,0.3043629,0.30956954,0.30941465,0.31789503,0.30749303,0.30747104,0.30023754,0.31953177,0.3052969,0.31273335,0.3116276,0.31398425,0.31470823,0.31152108,0.30875772,0.30588722,0.3065184,0.3073501,0.31136888,0.30925247,0.30631796,0.3150318,0.30886218,0.30473393,0.3080197,0.29940405,0.30245253,0.31423637,0.30763125,0.3059929,0.30311447,0.30516532,0.30591735,0.3023237,0.3120596,0.298401,0.3104632,0.30616173,0.3081567,0.30636084,0.29970545,0.30942416,0.31054738,0.31604865,0.3118497,0.3073005,0.31002647,0.31290883,0.31598437,0.30253476,0.3164777,0.31140557,0.3014638,0.31528988,0.3053833,0.3038128,0.3162328,0.31129518,0.30609235,0.30534467,0.30737254,0.30731347,0.31494454,0.3082028,0.3102253,0.310871,0.3099488,0.30817914,0.30786353,0.31969145,0.30851507,0.31150675,0.30643293,0.30539978,0.3131034,0.3109413,0.31711867,0.30734462,0.31618598,0.30574074,0.307369,0.3073381,0.31319296,0.30729514,0.3100332,0.3110953,0.3154928,0.30939853,0.31179345,0.3051662,0.30843347,0.31540143,0.31123334,0.30871063,0.30356792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9221481,,12.354482,0.31209242,0.30349895,0.30983725,0.3129532,0.30634335,0.30354938,0.30889812,0.3085825,0.31728417,0.3065898,0.3065703,0.2994382,0.3188667,0.30450645,0.3121471,0.3108481,0.3131379,0.31413123,0.31084117,0.30809647,0.3050217,0.3056936,0.30644143,0.31069553,0.30839944,0.3053165,0.31419033,0.30793953,0.3038149,0.30711105,0.29838595,0.3013872,0.3134867,0.3070002,0.30508962,0.3021167,0.3042527,0.30499172,0.30135936,0.3111701,0.29720283,0.30972344,0.305408,0.30715856,0.30582896,0.29878613,0.30861616,0.30970442,0.31552884,0.31091622,0.30651307,0.3093154,0.3120434,0.31536707,0.30173633,0.31579733,0.31065267,0.30044279,0.31464362,0.30461872,0.30276853,0.3154064,0.3106674,0.30523127,0.30433637,0.30634868,0.30651614,0.31431606,0.3074051,0.3095453,0.31003854,0.30923504,0.30735764,0.30695945,0.31893426,0.3077621,0.31090656,0.3054906,0.30444556,0.31241673,0.31010807,0.3163346,0.30674097,0.31549364,0.30490047,0.30666992,0.30656505,0.3124854,0.30628353,0.30924156,0.310419,0.31489867,0.30855668,0.31111977,0.30437863,0.30763116,0.31467715,0.31060883,0.30787945,0.3027712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9658109,,15.608993,0.31129357,0.30256122,0.30896914,0.31217462,0.30543655,0.30273685,0.30822667,0.3077543,0.31667334,0.3056866,0.30567878,0.29863885,0.31820163,0.30371597,0.31156078,0.31006846,0.31229156,0.3135612,0.31016123,0.30743518,0.30415618,0.3050548,0.30553275,0.31002218,0.3075464,0.30431506,0.3133488,0.30701694,0.3028958,0.30620238,0.2973678,0.30032185,0.31273708,0.30636913,0.30418634,0.301139,0.3033401,0.3040661,0.300395,0.31028056,0.29600462,0.3089837,0.3046542,0.30616042,0.30529705,0.29786685,0.3078082,0.30886137,0.315009,0.3099827,0.30572566,0.30860433,0.31117803,0.31474978,0.30093783,0.3151169,0.30992195,0.29942176,0.31399727,0.30385417,0.30172423,0.31457996,0.3100396,0.3043702,0.3033281,0.30534425,0.30571884,0.31368756,0.30660743,0.30886537,0.3092083,0.3085212,0.30653608,0.30605537,0.31817707,0.30700907,0.31030628,0.30454078,0.30349132,0.31172997,0.3092748,0.3155506,0.30614674,0.31480125,0.30406016,0.30597085,0.30579197,0.31177783,0.30527192,0.3084499,0.30974263,0.3143045,0.30771482,0.31044605,0.30359107,0.30682886,0.3139528,0.30998436,0.30704826,0.30197448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0094736,,14.335278,0.31049472,0.3016235,0.308101,0.311396,0.30452976,0.3019243,0.30755526,0.30692604,0.31606248,0.3047834,0.30479762,0.2978395,0.31753653,0.30292556,0.31097448,0.30931056,0.31144524,0.3129912,0.30948132,0.3067739,0.30329067,0.30441597,0.30462414,0.30934882,0.30669338,0.30331358,0.31250727,0.30609432,0.30197677,0.30529374,0.29634967,0.2992565,0.31200176,0.30573806,0.30328307,0.30016127,0.30242747,0.3031405,0.29943067,0.30939108,0.29480636,0.30824396,0.30390045,0.30516228,0.30476516,0.2969663,0.30700022,0.3080184,0.31448916,0.30907208,0.30493826,0.3078933,0.31031257,0.31413242,0.30013937,0.3144589,0.30919275,0.29840076,0.313351,0.3030896,0.30067995,0.31375355,0.30941188,0.3035091,0.30231985,0.30469695,0.30492148,0.31305912,0.30580974,0.30818537,0.30838206,0.30780742,0.30571458,0.3051647,0.31741992,0.3062561,0.3097061,0.30359092,0.30253708,0.3110433,0.30844584,0.3147669,0.3055525,0.31410885,0.30321983,0.3052718,0.30501896,0.31107026,0.30426028,0.30765823,0.3090662,0.3137103,0.30687296,0.3097724,0.30280352,0.30602658,0.31322852,0.30935988,0.30621704,0.30117777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0531362,,17.748377,0.3096958,0.30068573,0.30723286,0.31061742,0.30362293,0.30111173,0.3068838,0.3060978,0.31545165,0.3038802,0.3039165,0.29704013,0.31687143,0.3021351,0.31038818,0.30855268,0.31059888,0.31242117,0.3088014,0.30611262,0.30242515,0.3037772,0.30373207,0.3086754,0.30584034,0.3023121,0.31166577,0.3051717,0.30105773,0.30438507,0.29533157,0.29819116,0.3112779,0.30511102,0.3023798,0.29915357,0.30155024,0.3022149,0.29846635,0.30850157,0.29360816,0.3075042,0.3031467,0.30416653,0.30423325,0.29610112,0.30619222,0.30717537,0.31396934,0.3081751,0.30415082,0.30718225,0.3094472,0.31351513,0.29934087,0.31380582,0.30846357,0.29737973,0.31270465,0.30232504,0.29963568,0.31292716,0.3088409,0.30264804,0.30131155,0.30404964,0.30412415,0.31243062,0.30501205,0.3075054,0.30755582,0.3070936,0.30489305,0.30428836,0.31666273,0.30550307,0.3091058,0.3026411,0.3015828,0.3103566,0.30763435,0.31402352,0.3049583,0.3134165,0.30237952,0.30457273,0.3042459,0.31036273,0.30324864,0.30686656,0.3083899,0.3131161,0.30603454,0.30909872,0.30201593,0.3052444,0.3125042,0.3087354,0.30538583,0.30038106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0967989,,10.6966505,0.30889696,0.29974803,0.30636472,0.30983883,0.30271614,0.30029917,0.3062124,0.30526957,0.3148408,0.302977,0.30303538,0.29624078,0.31620634,0.3013447,0.3098019,0.30779478,0.30975252,0.31185123,0.3081215,0.30545133,0.30155963,0.30313835,0.30285102,0.30800202,0.30498728,0.30131063,0.31082428,0.3042491,0.30013865,0.30347642,0.29431343,0.29712582,0.31055394,0.30451047,0.30147654,0.2981294,0.30067325,0.30128926,0.297502,0.3076121,0.29240996,0.30676448,0.30239293,0.30317432,0.30370137,0.29524052,0.30538434,0.30633238,0.3134495,0.30727816,0.3033634,0.30647123,0.30858177,0.3129236,0.2985424,0.3131527,0.30773434,0.29635873,0.31205833,0.3015605,0.29859138,0.3121007,0.30844176,0.30178696,0.30049625,0.30340233,0.3033268,0.31180218,0.30421436,0.30691937,0.30672958,0.3063798,0.30407152,0.303412,0.3159055,0.30475008,0.3085056,0.3016913,0.3006286,0.30975595,0.30682284,0.31328017,0.30436414,0.3127241,0.30153918,0.30387366,0.30347288,0.30965513,0.30223706,0.30607492,0.30771354,0.31252196,0.30522245,0.30842504,0.30122834,0.30446994,0.31177986,0.30811092,0.3045546,0.29958433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1404616,,15.14287,0.30809808,0.29881027,0.30549657,0.30906022,0.3018093,0.29948664,0.30554095,0.30444133,0.31422997,0.30207378,0.3021542,0.29544285,0.31554124,0.30055425,0.30921558,0.3070369,0.3089062,0.3112812,0.30744156,0.30479008,0.30069408,0.30249953,0.30197003,0.30732867,0.30413428,0.3003092,0.30998278,0.30333212,0.29921964,0.30256775,0.2935623,0.29606047,0.30983004,0.3039099,0.30057326,0.2971605,0.29979622,0.30036363,0.29653767,0.30672258,0.29121172,0.30602473,0.30163917,0.30218205,0.3031695,0.2943799,0.30458075,0.3057815,0.3129297,0.30638117,0.30259693,0.30576012,0.30771637,0.31248724,0.29774395,0.31249955,0.30700517,0.29533774,0.31141204,0.3007959,0.2975471,0.3112743,0.30804265,0.30092585,0.2998218,0.30275506,0.3025295,0.31117368,0.3034167,0.3064573,0.30590338,0.30573493,0.30324998,0.30253568,0.3151484,0.3039971,0.3079054,0.30074143,0.29967436,0.3092872,0.30601132,0.31253672,0.3037699,0.31203178,0.3006989,0.3031746,0.30269977,0.30894756,0.30128264,0.30528328,0.30703714,0.31192774,0.30441037,0.30775136,0.3004408,0.3036955,0.31105557,0.30748644,0.30372342,0.29878762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1841242,,13.853278,0.30729917,0.29787254,0.30462843,0.30828163,0.30090252,0.29867408,0.3048695,0.30361307,0.31381083,0.30117056,0.30127308,0.29494792,0.31487614,0.2997638,0.30862927,0.30644283,0.3080599,0.31071118,0.30676162,0.3041288,0.29982856,0.30186075,0.30108905,0.30665532,0.30328125,0.29942623,0.30932245,0.30259296,0.2983006,0.3016591,0.29286477,0.29499513,0.3091524,0.30330935,0.29967505,0.29635412,0.29891923,0.29943803,0.29558057,0.30583304,0.29001352,0.305285,0.3008854,0.30118984,0.3026376,0.2935758,0.30377716,0.30528003,0.31240985,0.3054842,0.3018348,0.3050491,0.306851,0.31205085,0.29694548,0.3119603,0.30627596,0.29431668,0.3107657,0.30017522,0.29650283,0.3104479,0.3076435,0.30006477,0.2991561,0.30210775,0.30173215,0.3105458,0.30261895,0.30599526,0.30507717,0.30524313,0.30242848,0.30165935,0.3143912,0.30324408,0.3073052,0.2997916,0.29872012,0.3088185,0.30519983,0.31179336,0.3031757,0.31133938,0.29985857,0.3026944,0.30192676,0.30824,0.300474,0.30449158,0.30636078,0.31133357,0.30359828,0.30707765,0.29980466,0.30310288,0.31033126,0.30686194,0.3028922,0.29799092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2277869,,12.837411,0.30651534,0.2969348,0.3037603,0.3077,0.2999957,0.29786152,0.3041981,0.30278483,0.3134053,0.30026737,0.30039194,0.294453,0.3142111,0.29897335,0.308043,0.30597103,0.30721352,0.31014118,0.30608168,0.3034675,0.29896304,0.3012219,0.30020806,0.30598193,0.3024282,0.29871765,0.30881402,0.30199045,0.2973815,0.30075043,0.29217,0.2939298,0.3084806,0.30270877,0.29898953,0.2957176,0.2980422,0.2986913,0.29480302,0.30494356,0.28881532,0.3045563,0.30013162,0.3001976,0.30210572,0.29299346,0.30297357,0.30479598,0.31189,0.30460626,0.30107576,0.304338,0.30626148,0.31161448,0.2963067,0.3116507,0.30554676,0.29349422,0.31011936,0.2996605,0.29545856,0.30962148,0.30724436,0.29920372,0.29861408,0.30146044,0.30093482,0.3099431,0.30189547,0.30553323,0.3042509,0.30475134,0.30160698,0.30078298,0.31363404,0.30249107,0.30670494,0.2988418,0.29796678,0.30834976,0.3043883,0.31104997,0.3025815,0.310647,0.29901826,0.3022332,0.30115372,0.30753246,0.29966533,0.30369994,0.30569616,0.3107394,0.30305687,0.30640396,0.29921177,0.30251256,0.30960697,0.30641028,0.30218193,0.29722625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2714497,,11.744995,0.3057405,0.29599708,0.30289215,0.30712152,0.29909125,0.29735404,0.30357254,0.30195662,0.31299978,0.29936415,0.2995108,0.29395807,0.313546,0.29846135,0.30745667,0.30549917,0.30638084,0.3095712,0.3054018,0.30280623,0.2980975,0.30058312,0.29944766,0.30530855,0.30162978,0.29800904,0.30830565,0.30158624,0.29646248,0.30010715,0.29166788,0.29286447,0.30780876,0.30210826,0.29830402,0.29508105,0.29716522,0.29821333,0.29402554,0.30405405,0.28761712,0.30401644,0.29940975,0.29920536,0.30157384,0.29241112,0.30217,0.30447823,0.3113702,0.30387807,0.30031678,0.30362695,0.3057429,0.3111781,0.29569963,0.31150448,0.3048176,0.29268062,0.3094731,0.29941553,0.29460314,0.309076,0.30702838,0.29834262,0.29814157,0.30081314,0.30013752,0.30934036,0.3014607,0.30528212,0.3034247,0.3042595,0.30078545,0.29990664,0.31287688,0.30185747,0.30610472,0.29789194,0.29734027,0.307881,0.30357677,0.31030655,0.30198726,0.30995464,0.2982937,0.30177194,0.30038065,0.3068249,0.29885662,0.30290827,0.30521023,0.31023479,0.30254254,0.30573028,0.29861888,0.30192223,0.30888262,0.30608538,0.30163398,0.29648352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3151122,,10.787224,0.30496567,0.29505935,0.30202398,0.30654296,0.298213,0.2968518,0.30310357,0.30112836,0.3128179,0.29851174,0.29862964,0.2934631,0.3128809,0.29796085,0.30687037,0.30510816,0.3055687,0.30900115,0.30472186,0.30214494,0.29723197,0.2999443,0.29875612,0.30463517,0.3010808,0.29730043,0.30779725,0.30118206,0.2955434,0.29950958,0.29116577,0.29187742,0.30713692,0.3015077,0.29761854,0.2944445,0.29628816,0.29779822,0.29324803,0.30316457,0.28641888,0.30347648,0.2989326,0.29821315,0.30104193,0.29182878,0.3013664,0.30416045,0.31085035,0.3031498,0.29955778,0.3029159,0.30522633,0.3107417,0.29509255,0.31135827,0.30408838,0.29186702,0.30882677,0.2991706,0.29406327,0.30855393,0.30692485,0.29748154,0.29766908,0.30016586,0.29934016,0.30888292,0.30102596,0.30512232,0.30259845,0.30376777,0.30008903,0.2990303,0.3121197,0.3014192,0.3055045,0.29694209,0.2967138,0.3074147,0.30276528,0.30956316,0.30139306,0.3092623,0.29766732,0.30131072,0.29960757,0.30611733,0.298048,0.30211666,0.30472428,0.30985138,0.30212557,0.30505663,0.29802603,0.30133194,0.3082714,0.30576047,0.30109322,0.29574078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3587749,,10.383011,0.3043159,0.29412162,0.3011929,0.30599192,0.2973348,0.29634956,0.30263463,0.30030012,0.3127355,0.2978982,0.29774854,0.29296815,0.3122158,0.29746035,0.30628407,0.30481732,0.30475655,0.30843118,0.30404195,0.30148366,0.29636645,0.2993055,0.29806456,0.3039618,0.3005318,0.29659182,0.30728886,0.30077785,0.29463902,0.29891202,0.2906637,0.29099423,0.30646515,0.30090716,0.297002,0.2938886,0.29541114,0.2973831,0.2924705,0.30227506,0.28540847,0.3029366,0.29845548,0.29751173,0.30051005,0.2912464,0.3006255,0.3038427,0.31044602,0.30242157,0.2987988,0.30220485,0.30470976,0.31030533,0.29448548,0.31121203,0.30335918,0.29132125,0.30818045,0.2989257,0.2935682,0.3080319,0.30682135,0.29667187,0.2971966,0.2996832,0.29854283,0.3084784,0.30059126,0.30496252,0.3017722,0.30327597,0.2994708,0.29815397,0.3113625,0.30098087,0.30490428,0.29599226,0.29608732,0.30695263,0.30195376,0.30881977,0.30079886,0.30881637,0.29704097,0.30084947,0.29886505,0.3055399,0.2972393,0.301325,0.30442464,0.309468,0.3018237,0.30440587,0.29743314,0.30074164,0.30772957,0.305442,0.30055484,0.2950003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4024377,,9.694791,0.3038368,0.2932581,0.3006075,0.30569196,0.2967006,0.29584733,0.30216566,0.29947188,0.31265312,0.2972847,0.29686737,0.29247323,0.31155074,0.29705375,0.30574682,0.30452648,0.30394438,0.30786118,0.303362,0.30084768,0.29552016,0.29866666,0.2975865,0.30328846,0.29998288,0.2958832,0.30678046,0.30037367,0.29399326,0.29835978,0.29016158,0.29011106,0.30579332,0.3003066,0.29659873,0.29345834,0.294734,0.296968,0.29169303,0.30155995,0.28447953,0.3023967,0.2979783,0.29684263,0.29997817,0.29070783,0.29999757,0.30352494,0.31009743,0.3016795,0.2980398,0.30149376,0.3041932,0.30986893,0.2938784,0.31106582,0.30263853,0.29081658,0.30778953,0.29868075,0.29310995,0.30750975,0.30671784,0.2961063,0.29672408,0.2992528,0.2977455,0.3080738,0.30015647,0.30480278,0.30119032,0.30278417,0.29885262,0.2974675,0.31060532,0.3005426,0.30430406,0.29504243,0.29546085,0.3065699,0.30114228,0.30807638,0.30020463,0.30841327,0.29660723,0.30055425,0.29825225,0.305021,0.29643068,0.3005333,0.30418923,0.30908462,0.30152178,0.3039286,0.29684025,0.30015135,0.30718768,0.30518922,0.30001646,0.29443842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4461002,,8.676589,0.30335772,0.29260218,0.3000221,0.30539197,0.2961674,0.2953808,0.3016967,0.29864362,0.31257072,0.29669178,0.29598624,0.2919783,0.31088564,0.29672858,0.30541778,0.30423564,0.30323732,0.30765012,0.3028356,0.30048272,0.2948265,0.29802784,0.29717684,0.30261508,0.2995643,0.29517463,0.30627206,0.29996946,0.29334748,0.29793945,0.28965947,0.2892279,0.30512154,0.29970604,0.29619548,0.2930281,0.29415274,0.29655287,0.29091552,0.3009563,0.28357187,0.30185682,0.29751414,0.29617354,0.2994463,0.2903086,0.29936966,0.3032072,0.3097488,0.30091104,0.2972808,0.30078274,0.30367664,0.30943254,0.2934125,0.3109196,0.30239362,0.29031187,0.30744007,0.2984358,0.29265168,0.30698767,0.30661434,0.29567447,0.2962516,0.2988224,0.29694813,0.30766922,0.29972175,0.30464298,0.3006641,0.30229238,0.298405,0.29685453,0.310002,0.30010432,0.3037038,0.2940926,0.29483435,0.30636805,0.30046287,0.30733302,0.29958382,0.30801016,0.2962974,0.3003619,0.29770416,0.30467916,0.295622,0.2998569,0.30394363,0.30870122,0.3012199,0.30345142,0.29651204,0.29956105,0.3066458,0.30506653,0.29948986,0.29387653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.489763,,8.00543,0.30284342,0.29194623,0.2994366,0.30509204,0.29563424,0.29492724,0.3012371,0.2978154,0.31248832,0.29631546,0.29510507,0.29148337,0.31022057,0.29640338,0.30508864,0.3039448,0.30268237,0.30751237,0.30240625,0.30011782,0.29413283,0.29738906,0.29676723,0.3020341,0.29921275,0.294466,0.3057637,0.2995653,0.29270172,0.29751915,0.2891577,0.28835276,0.3044497,0.2991055,0.2957922,0.2925978,0.2937421,0.29613775,0.290138,0.30035263,0.28282407,0.30131692,0.29707775,0.29550445,0.29896322,0.2899094,0.29878333,0.3028894,0.30940017,0.30014262,0.2965512,0.3000717,0.30316007,0.3089961,0.29309142,0.31077337,0.30215546,0.2898072,0.3070906,0.29819086,0.2921934,0.3064656,0.30651084,0.29524258,0.29577908,0.29839203,0.29638085,0.30726466,0.299287,0.3044832,0.30013785,0.30195937,0.29805252,0.2962415,0.3095472,0.29966673,0.30318668,0.29314277,0.2942079,0.3061662,0.29989588,0.30675352,0.29895854,0.30775025,0.2959876,0.30016953,0.29715607,0.3044199,0.2948133,0.29935774,0.30366445,0.30831784,0.300918,0.30306074,0.29621404,0.2989707,0.30610394,0.30494386,0.29899582,0.2933146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
